5.0051 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
8.1636 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1643 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1648 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1655 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1661 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1667 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1673 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1675 	DEBUG 	Uploading Texture Font fontname to graphics card
8.1683 	DEBUG 	Upload of Texture Font fontname complete
8.1711 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1719 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1726 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1731 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1738 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1744 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1745 	DEBUG 	Uploading Texture Font fontname to graphics card
8.1752 	DEBUG 	Upload of Texture Font fontname complete
8.1781 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1787 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1795 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1801 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1809 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1816 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.1817 	DEBUG 	Uploading Texture Font fontname to graphics card
8.1821 	DEBUG 	Upload of Texture Font fontname complete
8.1923 	EXP 	Created slider_indicator = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Arial', granularity=0.0, labelColor=None, labelHeight=0.04, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='slider_indicator', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='rating', styleTweaks=[], ticks=array([  0, 100]), units='height', win=Window(...))
8.1951 	EXP 	Created fake_pain = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fake_pain', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='pain stim goes here\nouch', units='height', win=Window(...), wrapWidth=1)
8.2106 	EXP 	Created slider_pain = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Arial', granularity=0.0, labelColor=None, labelHeight=0.04, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='slider_pain', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='rating', styleTweaks=[], ticks=array([  0, 100]), units='height', win=Window(...))
8.2153 	EXP 	Created main_prompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='main_prompt', opacity=1, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.2175 	EXP 	Created space_prompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='space_prompt', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.2243 	EXP 	Created end_exp_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_exp_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0021 	EXP 	slider_indicator: autoLog = True
0.0021 	EXP 	slider_indicator: styleTweaks = []
0.0021 	EXP 	slider_indicator: styleTweaks = []
0.0021 	EXP 	slider_indicator: styleTweaks = []
0.0021 	EXP 	slider_indicator: styleTweaks = []
0.0021 	EXP 	slider_indicator: contrast = 1.0
0.0021 	EXP 	slider_indicator: markerPos = None
0.0021 	EXP 	slider_indicator: autoLog = True
0.0021 	EXP 	slider_pain: autoLog = True
0.0021 	EXP 	slider_pain: styleTweaks = []
0.0021 	EXP 	slider_pain: styleTweaks = []
0.0021 	EXP 	slider_pain: styleTweaks = []
0.0021 	EXP 	slider_pain: styleTweaks = []
0.0021 	EXP 	slider_pain: contrast = 1.0
0.0021 	EXP 	slider_pain: markerPos = None
0.0021 	EXP 	slider_pain: autoLog = True
0.0190 	INFO 	Keyboard events cleared
0.0188 	EXP 	instr_text: autoDraw = True
41.2649 	DEBUG 	Read csv file with pandas: C:\Users\labmp\Desktop\Sanounou\condition_files\001_conditions.csv
41.2663 	DEBUG 	Clearing unnamed columns from C:\Users\labmp\Desktop\Sanounou\condition_files\001_conditions.csv
41.2671 	EXP 	Imported C:\Users\labmp\Desktop\Sanounou\condition_files\001_conditions.csv as conditions, 80 conditions, 3 params
41.2674 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'expected_vas': 30, 'expect_uncertainty': 'low', 'sensory_uncertainty': 'high', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
41.2683 	DATA 	Keypress: space
41.3027 	EXP 	instr_text: autoDraw = False
41.3027 	EXP 	fixation_cross: autoDraw = True
43.2743 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.5, name='unnamed Rect', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='height', vertices=ndarray(...), win=Window(...))
43.2763 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=0.3, ori=0.0, pos=array([-0.2,  0. ]), size=array([0.05, 0.1 ]), units='height', vertices=ndarray(...), win=Window(...))
43.2771 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=0.2, ori=0.0, pos=array([-0.2,  0. ]), size=array([0.35, 0.1 ]), units='height', vertices=ndarray(...), win=Window(...))
43.2850 	EXP 	fixation_cross: autoDraw = False
43.2850 	EXP 	slider_pain: markerPos = None
43.2850 	EXP 	slider_pain: markerPos = 30
43.2850 	EXP 	slider_indicator: markerPos = None
43.2850 	EXP 	slider_indicator: markerPos = None
47.4031 	EXP 	slider_indicator: autoDraw = True
47.4031 	EXP 	slider_indicator: autoDraw = False
47.4031 	EXP 	fake_pain: autoDraw = True
49.3909 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.5, name='unnamed Rect', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='height', vertices=ndarray(...), win=Window(...))
49.4020 	EXP 	fake_pain: autoDraw = False
49.4020 	EXP 	fake_pain: autoDraw = False
49.4020 	EXP 	slider_pain: markerPos = None
49.4020 	EXP 	slider_pain: markerPos = 30
49.4020 	EXP 	slider_pain: markerPos = None
49.4020 	EXP 	slider_pain: markerPos = 58.77483154278696
50.7869 	DATA 	Keypress: n
50.8018 	EXP 	slider_pain: markerPos = 58.02483154278696
50.8193 	EXP 	slider_pain: markerPos = 57.27483154278696
50.8356 	EXP 	slider_pain: markerPos = 56.52483154278696
50.8524 	EXP 	slider_pain: markerPos = 55.77483154278696
50.8687 	EXP 	slider_pain: markerPos = 55.02483154278696
50.8854 	EXP 	slider_pain: markerPos = 54.27483154278696
50.9019 	EXP 	slider_pain: markerPos = 53.52483154278696
50.9187 	EXP 	slider_pain: markerPos = 52.77483154278696
50.9352 	EXP 	slider_pain: markerPos = 52.02483154278696
50.9522 	EXP 	slider_pain: markerPos = 51.27483154278696
50.9692 	EXP 	slider_pain: markerPos = 50.52483154278696
50.9857 	EXP 	slider_pain: markerPos = 49.77483154278696
51.0026 	EXP 	slider_pain: markerPos = 49.02483154278696
51.0187 	EXP 	slider_pain: markerPos = 48.27483154278696
51.2046 	DATA 	Keypress: m
51.2188 	EXP 	slider_pain: markerPos = 49.02483154278696
51.2356 	EXP 	slider_pain: markerPos = 49.77483154278696
51.2524 	EXP 	slider_pain: markerPos = 50.52483154278696
51.2691 	EXP 	slider_pain: markerPos = 51.27483154278696
51.2856 	EXP 	slider_pain: markerPos = 52.02483154278696
51.3025 	EXP 	slider_pain: markerPos = 52.77483154278696
51.3189 	EXP 	slider_pain: markerPos = 53.52483154278696
51.3356 	EXP 	slider_pain: markerPos = 54.27483154278696
51.3530 	EXP 	slider_pain: markerPos = 55.02483154278696
51.3694 	EXP 	slider_pain: markerPos = 55.77483154278696
51.3855 	EXP 	slider_pain: markerPos = 56.52483154278696
51.4022 	EXP 	slider_pain: markerPos = 57.27483154278696
51.4189 	EXP 	slider_pain: markerPos = 58.02483154278696
51.4355 	EXP 	slider_pain: markerPos = 58.77483154278696
51.4521 	EXP 	slider_pain: markerPos = 59.52483154278696
51.4690 	EXP 	slider_pain: markerPos = 60.27483154278696
51.4856 	EXP 	slider_pain: markerPos = 61.02483154278696
51.5022 	EXP 	slider_pain: markerPos = 61.77483154278696
51.6708 	DATA 	Keypress: n
51.6854 	EXP 	slider_pain: markerPos = 61.02483154278696
51.7021 	EXP 	slider_pain: markerPos = 60.27483154278696
51.7189 	EXP 	slider_pain: markerPos = 59.52483154278696
51.7356 	EXP 	slider_pain: markerPos = 58.77483154278696
51.7524 	EXP 	slider_pain: markerPos = 58.02483154278696
51.7690 	EXP 	slider_pain: markerPos = 57.27483154278696
51.7858 	EXP 	slider_pain: markerPos = 56.52483154278696
51.8023 	EXP 	slider_pain: markerPos = 55.77483154278696
51.8188 	EXP 	slider_pain: markerPos = 55.02483154278696
51.8354 	EXP 	slider_pain: markerPos = 54.27483154278696
51.8524 	EXP 	slider_pain: markerPos = 53.52483154278696
51.8695 	EXP 	slider_pain: markerPos = 52.77483154278696
51.8856 	EXP 	slider_pain: markerPos = 52.02483154278696
51.9023 	EXP 	slider_pain: markerPos = 51.27483154278696
51.9190 	EXP 	slider_pain: markerPos = 50.52483154278696
51.9354 	EXP 	slider_pain: markerPos = 49.77483154278696
51.9522 	EXP 	slider_pain: markerPos = 49.02483154278696
51.9687 	EXP 	slider_pain: markerPos = 48.27483154278696
51.9856 	EXP 	slider_pain: markerPos = 47.52483154278696
52.0019 	EXP 	slider_pain: markerPos = 46.77483154278696
52.0187 	EXP 	slider_pain: markerPos = 46.02483154278696
52.0356 	EXP 	slider_pain: markerPos = 45.27483154278696
52.0520 	EXP 	slider_pain: markerPos = 44.52483154278696
52.0690 	EXP 	slider_pain: markerPos = 43.77483154278696
52.0854 	EXP 	slider_pain: markerPos = 43.02483154278696
52.1020 	EXP 	slider_pain: markerPos = 42.27483154278696
52.1188 	EXP 	slider_pain: markerPos = 41.52483154278696
52.1353 	EXP 	slider_pain: markerPos = 40.77483154278696
52.1520 	EXP 	slider_pain: markerPos = 40.02483154278696
52.1685 	EXP 	slider_pain: markerPos = 39.27483154278696
52.1852 	EXP 	slider_pain: markerPos = 38.52483154278696
52.2018 	EXP 	slider_pain: markerPos = 37.77483154278696
52.2187 	EXP 	slider_pain: markerPos = 37.02483154278696
52.2351 	EXP 	slider_pain: markerPos = 36.27483154278696
52.2518 	EXP 	slider_pain: markerPos = 35.52483154278696
52.2685 	EXP 	slider_pain: markerPos = 34.77483154278696
52.2853 	EXP 	slider_pain: markerPos = 34.02483154278696
52.7874 	DATA 	Keypress: n
52.8019 	EXP 	slider_pain: markerPos = 33.27483154278696
52.8185 	EXP 	slider_pain: markerPos = 32.52483154278696
52.8352 	EXP 	slider_pain: markerPos = 31.774831542786963
52.8518 	EXP 	slider_pain: markerPos = 31.024831542786963
52.8686 	EXP 	slider_pain: markerPos = 30.274831542786963
52.8852 	EXP 	slider_pain: markerPos = 29.524831542786963
52.9020 	EXP 	slider_pain: markerPos = 28.774831542786963
52.9187 	EXP 	slider_pain: markerPos = 28.024831542786963
52.9352 	EXP 	slider_pain: markerPos = 27.274831542786963
52.9520 	EXP 	slider_pain: markerPos = 26.524831542786963
52.9687 	EXP 	slider_pain: markerPos = 25.774831542786963
52.9858 	EXP 	slider_pain: markerPos = 25.024831542786963
53.0029 	EXP 	slider_pain: markerPos = 24.274831542786963
53.3212 	DATA 	Keypress: m
53.3363 	EXP 	slider_pain: markerPos = 25.024831542786963
53.3528 	EXP 	slider_pain: markerPos = 25.774831542786963
53.3696 	EXP 	slider_pain: markerPos = 26.524831542786963
53.3856 	EXP 	slider_pain: markerPos = 27.274831542786963
53.4022 	EXP 	slider_pain: markerPos = 28.024831542786963
53.4188 	EXP 	slider_pain: markerPos = 28.774831542786963
53.4360 	EXP 	slider_pain: markerPos = 29.524831542786963
53.4520 	EXP 	slider_pain: markerPos = 30.274831542786963
53.4688 	EXP 	slider_pain: markerPos = 31.024831542786963
53.4852 	EXP 	slider_pain: markerPos = 31.774831542786963
53.5020 	EXP 	slider_pain: markerPos = 32.52483154278696
53.5190 	EXP 	slider_pain: markerPos = 33.27483154278696
53.5353 	EXP 	slider_pain: markerPos = 34.02483154278696
53.5524 	EXP 	slider_pain: markerPos = 34.77483154278696
53.5686 	EXP 	slider_pain: markerPos = 35.52483154278696
53.5852 	EXP 	slider_pain: markerPos = 36.27483154278696
53.6019 	EXP 	slider_pain: markerPos = 37.02483154278696
53.6189 	EXP 	slider_pain: markerPos = 37.77483154278696
53.6356 	EXP 	slider_pain: markerPos = 38.52483154278696
53.6520 	EXP 	slider_pain: markerPos = 39.27483154278696
53.6686 	EXP 	slider_pain: markerPos = 40.02483154278696
53.6851 	EXP 	slider_pain: markerPos = 40.77483154278696
53.7018 	EXP 	slider_pain: markerPos = 41.52483154278696
53.7185 	EXP 	slider_pain: markerPos = 42.27483154278696
53.7352 	EXP 	slider_pain: markerPos = 43.02483154278696
53.7521 	EXP 	slider_pain: markerPos = 43.77483154278696
53.7686 	EXP 	slider_pain: markerPos = 44.52483154278696
53.7853 	EXP 	slider_pain: markerPos = 45.27483154278696
53.8022 	EXP 	slider_pain: markerPos = 46.02483154278696
53.8191 	EXP 	slider_pain: markerPos = 46.77483154278696
53.8351 	EXP 	slider_pain: markerPos = 47.52483154278696
53.8519 	EXP 	slider_pain: markerPos = 48.27483154278696
53.8688 	EXP 	slider_pain: markerPos = 49.02483154278696
53.8857 	EXP 	slider_pain: markerPos = 49.77483154278696
53.9023 	EXP 	slider_pain: markerPos = 50.52483154278696
53.9188 	EXP 	slider_pain: markerPos = 51.27483154278696
53.9353 	EXP 	slider_pain: markerPos = 52.02483154278696
53.9519 	EXP 	slider_pain: markerPos = 52.77483154278696
53.9686 	EXP 	slider_pain: markerPos = 53.52483154278696
53.9851 	EXP 	slider_pain: markerPos = 54.27483154278696
54.0020 	EXP 	slider_pain: markerPos = 55.02483154278696
54.0188 	EXP 	slider_pain: markerPos = 55.77483154278696
54.0352 	EXP 	slider_pain: markerPos = 56.52483154278696
54.0519 	EXP 	slider_pain: markerPos = 57.27483154278696
54.0686 	EXP 	slider_pain: markerPos = 58.02483154278696
54.0856 	EXP 	slider_pain: markerPos = 58.77483154278696
54.1020 	EXP 	slider_pain: markerPos = 59.52483154278696
54.1185 	EXP 	slider_pain: markerPos = 60.27483154278696
54.1353 	EXP 	slider_pain: markerPos = 61.02483154278696
54.1521 	EXP 	slider_pain: markerPos = 61.77483154278696
54.1684 	EXP 	slider_pain: markerPos = 62.52483154278696
54.1852 	EXP 	slider_pain: markerPos = 63.27483154278696
54.2019 	EXP 	slider_pain: markerPos = 64.02483154278696
54.2184 	EXP 	slider_pain: markerPos = 64.77483154278696
54.2352 	EXP 	slider_pain: markerPos = 65.52483154278696
54.2518 	EXP 	slider_pain: markerPos = 66.27483154278696
54.2686 	EXP 	slider_pain: markerPos = 67.02483154278696
54.2854 	EXP 	slider_pain: markerPos = 67.77483154278696
54.3018 	EXP 	slider_pain: markerPos = 68.52483154278696
54.3186 	EXP 	slider_pain: markerPos = 69.27483154278696
54.3350 	EXP 	slider_pain: markerPos = 70.02483154278696
54.3519 	EXP 	slider_pain: markerPos = 70.77483154278696
54.3686 	EXP 	slider_pain: markerPos = 71.52483154278696
54.3857 	EXP 	slider_pain: markerPos = 72.27483154278696
54.4019 	EXP 	slider_pain: markerPos = 73.02483154278696
54.4186 	EXP 	slider_pain: markerPos = 73.77483154278696
54.4353 	EXP 	slider_pain: markerPos = 74.52483154278696
54.4519 	EXP 	slider_pain: markerPos = 75.27483154278696
54.4690 	EXP 	slider_pain: markerPos = 76.02483154278696
54.4852 	EXP 	slider_pain: markerPos = 76.77483154278696
54.5020 	EXP 	slider_pain: markerPos = 77.52483154278696
54.5189 	EXP 	slider_pain: markerPos = 78.27483154278696
54.5354 	EXP 	slider_pain: markerPos = 79.02483154278696
54.5520 	EXP 	slider_pain: markerPos = 79.77483154278696
54.5688 	EXP 	slider_pain: markerPos = 80.52483154278696
54.5853 	EXP 	slider_pain: markerPos = 81.27483154278696
54.6019 	EXP 	slider_pain: markerPos = 82.02483154278696
54.8376 	DATA 	Keypress: n
54.8517 	EXP 	slider_pain: markerPos = 81.27483154278696
54.8689 	EXP 	slider_pain: markerPos = 80.52483154278696
54.8855 	EXP 	slider_pain: markerPos = 79.77483154278696
54.9021 	EXP 	slider_pain: markerPos = 79.02483154278696
54.9187 	EXP 	slider_pain: markerPos = 78.27483154278696
54.9351 	EXP 	slider_pain: markerPos = 77.52483154278696
54.9520 	EXP 	slider_pain: markerPos = 76.77483154278696
54.9689 	EXP 	slider_pain: markerPos = 76.02483154278696
54.9856 	EXP 	slider_pain: markerPos = 75.27483154278696
55.0023 	EXP 	slider_pain: markerPos = 74.52483154278696
55.0186 	EXP 	slider_pain: markerPos = 73.77483154278696
55.0360 	EXP 	slider_pain: markerPos = 73.02483154278696
55.0520 	EXP 	slider_pain: markerPos = 72.27483154278696
55.0688 	EXP 	slider_pain: markerPos = 71.52483154278696
55.0852 	EXP 	slider_pain: markerPos = 70.77483154278696
55.1016 	EXP 	slider_pain: markerPos = 70.02483154278696
55.1185 	EXP 	slider_pain: markerPos = 69.27483154278696
55.1356 	EXP 	slider_pain: markerPos = 68.52483154278696
55.1520 	EXP 	slider_pain: markerPos = 67.77483154278696
55.1686 	EXP 	slider_pain: markerPos = 67.02483154278696
